symbol,date,open,high,low,close,volume
EXPO.N0000,2024-02-28,145.5,147.0,145.0,146.0,419164
EXPO.N0000,2024-02-29,145.25,148.5,145.25,147.75,474463
EXPO.N0000,2024-03-01,148.75,151.5,148.0,150.5,998083
EXPO.N0000,2024-07-22,139.02,139.26,137.65,138.46,220261
EXPO.N0000,2024-07-23,139.22,140.97,139.08,140.03,296405
EXPO.N0000,2024-07-24,135.77,136.69,133.63,135.16,159161
EXPO.N0000,2024-07-25,134.55,135.88,134.13,135.0,131472
EXPO.N0000,2024-07-26,139.41,139.57,136.71,138.14,30839
EXPO.N0000,2024-07-29,137.83,140.38,137.81,139.1,162095
EXPO.N0000,2024-07-30,139.99,140.02,138.71,139.37,428736
EXPO.N0000,2024-07-31,141.66,141.91,137.67,139.79,154981
EXPO.N0000,2024-08-01,138.5,138.61,135.3,136.95,421844
EXPO.N0000,2024-08-02,135.07,136.53,134.79,135.66,339452
EXPO.N0000,2024-08-05,134.6,135.44,133.24,134.34,470267
EXPO.N0000,2024-08-06,132.09,133.62,131.31,132.46,475925
EXPO.N0000,2024-08-07,134.68,135.41,132.9,134.15,163093
EXPO.N0000,2024-08-08,131.69,134.75,131.18,132.96,367841
EXPO.N0000,2024-08-09,129.77,131.27,127.65,129.46,89662
EXPO.N0000,2024-08-12,129.94,131.25,129.59,130.42,55608
EXPO.N0000,2024-08-13,135.49,136.41,132.09,134.25,483359
EXPO.N0000,2024-08-14,134.47,136.11,133.61,134.86,268556
EXPO.N0000,2024-08-15,136.59,136.72,135.43,136.07,111702
EXPO.N0000,2024-08-16,136.85,136.93,134.99,135.96,288743
EXPO.N0000,2024-08-19,133.3,133.49,132.32,132.91,278574
EXPO.N0000,2024-08-20,135.62,135.99,132.74,134.36,215608
EXPO.N0000,2024-08-21,134.36,135.49,134.13,134.81,30846
EXPO.N0000,2024-08-22,136.78,137.65,135.87,136.76,271648
EXPO.N0000,2024-08-23,138.04,139.52,135.41,137.46,204548
EXPO.N0000,2024-08-26,135.01,136.64,134.57,135.61,436153
EXPO.N0000,2024-08-27,137.28,138.5,134.46,136.48,229869
EXPO.N0000,2024-08-28,141.36,141.65,137.38,139.52,240929
EXPO.N0000,2024-08-29,140.33,142.53,139.37,140.95,44003
EXPO.N0000,2024-08-30,139.92,141.37,139.83,140.6,445071
EXPO.N0000,2024-09-02,142.1,143.58,140.07,141.82,309999
EXPO.N0000,2024-09-03,141.34,141.36,140.28,140.82,421868
EXPO.N0000,2024-09-04,140.65,141.29,138.03,139.66,105738
EXPO.N0000,2024-09-05,139.97,140.25,137.79,139.02,37696
EXPO.N0000,2024-09-06,145.47,146.11,141.91,144.01,232078
EXPO.N0000,2024-09-09,144.43,145.89,143.86,144.87,186044
EXPO.N0000,2024-09-10,152.63,152.97,150.25,151.61,348518
EXPO.N0000,2024-09-11,154.49,156.07,153.75,154.91,481764
EXPO.N0000,2024-09-12,158.18,159.57,154.33,156.95,21726
EXPO.N0000,2024-09-13,158.51,158.82,155.09,156.96,392112
EXPO.N0000,2024-09-16,156.78,158.19,156.34,157.26,230511
EXPO.N0000,2024-09-17,153.05,157.75,152.55,155.15,89798
EXPO.N0000,2024-09-18,157.51,160.59,156.93,158.76,81545
EXPO.N0000,2024-09-19,158.89,160.56,155.05,157.8,418088
EXPO.N0000,2024-09-20,162.56,162.84,159.74,161.29,328367
EXPO.N0000,2024-09-23,160.27,163.88,159.0,161.44,181300
EXPO.N0000,2024-09-24,161.55,165.61,160.27,162.94,149598
EXPO.N0000,2024-09-25,160.36,162.53,157.59,160.06,148443
EXPO.N0000,2024-09-26,157.73,162.53,157.43,159.98,76660
EXPO.N0000,2024-09-27,165.05,167.63,164.43,166.03,288593
EXPO.N0000,2024-09-30,166.4,168.99,164.62,166.81,235636
EXPO.N0000,2024-10-01,169.73,171.35,166.72,169.04,99997
EXPO.N0000,2024-10-02,170.6,173.1,168.22,170.66,53579
EXPO.N0000,2024-10-03,171.07,173.12,169.17,171.14,163953
EXPO.N0000,2024-10-04,168.91,172.87,168.85,170.86,155138
EXPO.N0000,2024-10-07,172.16,172.54,169.46,171.0,462236
EXPO.N0000,2024-10-08,166.96,170.41,166.06,168.23,448085
EXPO.N0000,2024-10-09,171.54,172.3,169.43,170.87,425002
EXPO.N0000,2024-10-10,165.82,167.21,164.78,166.0,404446
EXPO.N0000,2024-10-11,167.11,167.35,163.55,165.45,145110
EXPO.N0000,2024-10-14,165.73,165.8,164.15,164.98,185638
EXPO.N0000,2024-10-15,163.15,165.19,161.56,163.38,15152
EXPO.N0000,2024-10-16,157.61,158.68,157.33,158.0,381240
EXPO.N0000,2024-10-17,155.56,159.91,154.77,157.34,32670
EXPO.N0000,2024-10-18,152.75,153.82,151.63,152.73,240392
EXPO.N0000,2024-10-21,152.54,154.06,151.65,152.85,295983
EXPO.N0000,2024-10-22,152.58,154.45,152.06,153.25,159916
EXPO.N0000,2024-10-23,154.93,154.97,152.48,153.73,115370
EXPO.N0000,2024-10-24,156.72,158.45,156.17,157.31,481742
EXPO.N0000,2024-10-25,158.25,158.4,155.47,156.94,459332
EXPO.N0000,2024-10-28,162.19,164.2,160.24,162.22,10661
EXPO.N0000,2024-10-29,167.16,168.29,165.87,167.08,166629
EXPO.N0000,2024-10-30,159.31,161.63,157.32,159.48,215185
EXPO.N0000,2024-10-31,160.02,163.7,159.35,161.52,443438
EXPO.N0000,2024-11-01,156.87,161.26,156.52,158.89,97256
EXPO.N0000,2024-11-04,153.42,157.31,153.19,155.25,21131
EXPO.N0000,2024-11-05,154.75,157.95,152.89,155.42,78163
EXPO.N0000,2024-11-06,155.12,158.12,153.77,155.94,143995
EXPO.N0000,2024-11-07,156.81,158.54,155.38,156.96,133812
EXPO.N0000,2024-11-08,156.4,157.83,156.26,157.05,313368
EXPO.N0000,2024-11-11,161.52,163.3,159.97,161.63,67047
EXPO.N0000,2024-11-12,161.52,164.31,160.08,162.2,287708
EXPO.N0000,2024-11-13,163.76,165.07,162.83,163.95,143130
EXPO.N0000,2024-11-14,167.51,168.62,165.98,167.3,473384
EXPO.N0000,2024-11-15,167.3,168.26,166.61,167.43,188270
EXPO.N0000,2024-11-18,168.31,169.38,168.1,168.74,205325
EXPO.N0000,2024-11-19,167.79,168.01,165.25,166.63,221791
EXPO.N0000,2024-11-20,157.09,161.08,156.74,158.91,101666
EXPO.N0000,2024-11-21,158.03,162.3,157.7,160.0,191702
EXPO.N0000,2024-11-22,161.73,164.11,159.41,161.76,271192
EXPO.N0000,2024-11-25,158.69,159.74,155.76,157.75,409637
EXPO.N0000,2024-11-26,160.92,162.33,159.03,160.68,179704
EXPO.N0000,2024-11-27,164.49,166.34,162.38,164.36,191293
EXPO.N0000,2024-11-28,167.1,167.57,165.85,166.71,374141
EXPO.N0000,2024-11-29,168.3,171.85,168.12,169.98,175782
EXPO.N0000,2024-12-02,173.21,173.64,172.3,172.97,476722
EXPO.N0000,2024-12-03,173.37,176.52,172.33,174.42,488197
EXPO.N0000,2024-12-04,168.63,172.41,168.52,170.46,425109
EXPO.N0000,2024-12-05,170.13,170.41,168.79,169.6,325891
EXPO.N0000,2024-12-06,175.15,175.47,173.77,174.62,182110
EXPO.N0000,2024-12-09,171.87,174.77,168.77,171.77,364915
EXPO.N0000,2024-12-10,167.49,171.45,167.15,169.3,54485
EXPO.N0000,2024-12-11,164.8,165.56,164.16,164.86,349317
EXPO.N0000,2024-12-12,164.64,168.63,164.28,166.46,153962
EXPO.N0000,2024-12-13,166.61,171.13,165.87,168.5,70590
EXPO.N0000,2024-12-16,165.02,166.83,162.68,164.75,207297
EXPO.N0000,2024-12-17,162.55,163.09,161.11,162.1,85613
EXPO.N0000,2024-12-18,163.63,167.56,162.99,165.27,27586
EXPO.N0000,2024-12-19,168.7,168.77,164.34,166.55,46083
EXPO.N0000,2024-12-20,166.18,167.56,166.07,166.82,497995
EXPO.N0000,2024-12-23,168.15,168.47,166.71,167.59,266641
EXPO.N0000,2024-12-24,174.15,175.59,173.91,174.75,294679
EXPO.N0000,2024-12-25,173.08,174.9,172.72,173.81,53815
EXPO.N0000,2024-12-26,166.26,166.83,163.9,165.36,138810
EXPO.N0000,2024-12-27,174.16,175.98,173.63,174.8,494557
EXPO.N0000,2024-12-30,178.24,178.61,175.52,177.06,175147
EXPO.N0000,2024-12-31,176.5,177.63,175.32,176.48,351620
EXPO.N0000,2025-01-01,187.66,188.16,182.73,185.44,274761
EXPO.N0000,2025-01-02,189.08,191.27,187.81,189.54,393659
EXPO.N0000,2025-01-03,190.95,192.47,190.86,191.67,50209
EXPO.N0000,2025-01-06,194.12,198.66,194.04,196.35,237468
EXPO.N0000,2025-01-07,196.68,197.67,194.79,196.23,109970
EXPO.N0000,2025-01-08,195.15,196.32,193.89,195.11,473022
EXPO.N0000,2025-01-09,198.92,199.85,196.57,198.21,213474
EXPO.N0000,2025-01-10,201.32,204.8,198.2,201.5,72154
EXPO.N0000,2025-01-13,198.99,202.34,198.66,200.5,353061
EXPO.N0000,2025-01-14,201.91,202.11,199.09,200.6,437333
EXPO.N0000,2025-01-15,199.22,200.71,195.44,198.07,352039
EXPO.N0000,2025-01-16,196.1,198.1,192.5,195.3,196191
EXPO.N0000,2025-01-17,200.59,201.79,195.7,198.75,453997
EXPO.N0000,2025-01-20,201.9,202.59,200.35,201.47,450370
EXPO.N0000,2025-01-21,202.98,206.59,201.95,204.27,314955
EXPO.N0000,2025-01-22,196.75,201.51,195.1,198.3,284388
EXPO.N0000,2025-01-23,204.33,205.37,201.76,203.57,131442
EXPO.N0000,2025-01-24,200.32,205.0,200.11,202.55,372205
EXPO.N0000,2025-01-27,211.12,212.99,209.09,211.04,242868
EXPO.N0000,2025-01-28,216.97,220.69,214.13,217.41,420040
EXPO.N0000,2025-01-29,221.63,223.97,220.23,222.1,149456
EXPO.N0000,2025-01-30,221.52,222.79,217.08,219.94,420902
EXPO.N0000,2025-01-31,223.49,224.28,220.98,222.63,190733
EXPO.N0000,2025-02-03,218.64,224.62,217.37,221.0,367353
EXPO.N0000,2025-02-04,223.97,224.72,218.5,221.61,377422
EXPO.N0000,2025-02-05,214.21,216.11,213.52,214.82,188346
EXPO.N0000,2025-02-06,216.61,220.25,215.83,218.04,89560
EXPO.N0000,2025-02-07,220.91,221.74,217.46,219.6,303832
EXPO.N0000,2025-02-10,218.9,219.16,217.15,218.16,209278
EXPO.N0000,2025-02-11,216.1,220.55,215.15,217.85,471544
EXPO.N0000,2025-02-12,224.31,225.98,223.11,224.55,84007
EXPO.N0000,2025-02-13,232.87,232.87,228.87,230.87,199988
EXPO.N0000,2025-02-14,229.35,230.75,225.29,228.02,341370
EXPO.N0000,2025-02-17,227.79,231.66,227.51,229.58,53979
EXPO.N0000,2025-02-18,229.49,232.18,227.04,229.61,336072
EXPO.N0000,2025-02-19,232.54,232.81,226.44,229.63,104558
EXPO.N0000,2025-02-20,225.11,225.82,223.68,224.75,95426
EXPO.N0000,2025-02-21,230.02,231.81,228.34,230.08,290067
EXPO.N0000,2025-02-24,223.31,227.84,222.59,225.22,58114
EXPO.N0000,2025-02-25,220.42,225.23,217.9,221.56,187526
EXPO.N0000,2025-02-26,217.41,223.38,216.73,220.06,193186
EXPO.N0000,2025-02-27,217.8,221.36,215.63,218.5,223022
EXPO.N0000,2025-02-28,222.49,222.61,215.35,218.98,467896
EXPO.N0000,2025-03-03,220.95,221.3,217.21,219.25,61320
EXPO.N0000,2025-03-04,221.29,222.33,217.41,219.87,130491
EXPO.N0000,2025-03-05,217.76,218.61,216.59,217.6,181670
EXPO.N0000,2025-03-06,215.34,221.35,215.26,218.31,274901
EXPO.N0000,2025-03-07,213.61,214.37,212.21,213.29,430003
EXPO.N0000,2025-03-10,209.56,216.17,208.95,212.56,52955
EXPO.N0000,2025-03-11,217.63,219.18,215.26,217.22,282531
EXPO.N0000,2025-03-12,221.79,222.99,216.46,219.73,399556
EXPO.N0000,2025-03-13,220.36,221.7,218.04,219.87,423147
EXPO.N0000,2025-03-14,218.21,221.22,214.08,217.65,277896
EXPO.N0000,2025-03-17,210.94,213.44,210.6,212.02,159014
EXPO.N0000,2025-03-18,218.13,218.57,213.66,216.12,286233
EXPO.N0000,2025-03-19,214.9,221.02,214.35,217.68,201034
EXPO.N0000,2025-03-20,211.9,212.48,210.51,211.5,417864
EXPO.N0000,2025-03-21,214.99,219.23,213.3,216.26,187017
EXPO.N0000,2025-03-24,211.21,214.54,209.5,212.02,77614
EXPO.N0000,2025-03-25,215.97,217.55,215.74,216.65,45297
EXPO.N0000,2025-03-26,215.69,218.26,214.55,216.41,72881
EXPO.N0000,2025-03-27,216.21,216.3,212.91,214.61,449574
EXPO.N0000,2025-03-28,215.7,216.05,212.09,214.07,209908
EXPO.N0000,2025-03-31,219.96,222.2,217.8,220.0,306184
EXPO.N0000,2025-04-01,220.39,222.28,220.22,221.25,394856
EXPO.N0000,2025-04-02,222.24,222.99,219.42,221.21,80142
EXPO.N0000,2025-04-03,218.61,220.94,215.02,217.98,155656
EXPO.N0000,2025-04-04,220.48,224.36,219.42,221.89,44175
EXPO.N0000,2025-04-07,229.59,231.31,227.32,229.32,401752
EXPO.N0000,2025-04-08,229.79,233.02,225.59,229.31,277944
EXPO.N0000,2025-04-09,231.24,231.57,228.81,230.19,303388
EXPO.N0000,2025-04-10,222.92,227.1,222.05,224.58,339248
EXPO.N0000,2025-04-11,223.64,223.92,221.09,222.5,252468
EXPO.N0000,2025-04-14,222.63,223.93,217.24,220.59,272831
EXPO.N0000,2025-04-15,220.92,223.5,220.84,222.17,363619
EXPO.N0000,2025-04-16,229.79,230.19,225.82,228.0,375078
EXPO.N0000,2025-04-17,232.06,232.93,228.28,230.61,145234
EXPO.N0000,2025-04-18,241.04,242.59,234.93,238.76,392706
EXPO.N0000,2025-04-21,239.13,241.06,236.75,238.91,64612
EXPO.N0000,2025-04-22,240.83,243.09,235.12,239.11,168177
EXPO.N0000,2025-04-23,244.64,245.22,243.42,244.32,280606
EXPO.N0000,2025-04-24,239.2,240.08,238.18,239.13,235993
EXPO.N0000,2025-04-25,240.9,241.34,237.13,239.23,416187
EXPO.N0000,2025-04-28,240.5,241.81,236.27,239.04,433156
EXPO.N0000,2025-04-29,233.39,234.59,232.72,233.65,130548
EXPO.N0000,2025-04-30,223.18,223.46,221.82,222.64,34015
EXPO.N0000,2025-05-01,219.69,220.19,217.46,218.82,84370
EXPO.N0000,2025-05-02,221.16,221.67,219.06,220.36,436295
EXPO.N0000,2025-05-05,228.75,229.35,227.29,228.32,294907
EXPO.N0000,2025-05-06,237.9,241.28,233.93,237.61,26634
EXPO.N0000,2025-05-07,239.27,240.01,233.56,236.78,289023
EXPO.N0000,2025-05-08,227.99,230.09,226.19,228.14,183918
EXPO.N0000,2025-05-09,228.71,229.08,226.18,227.63,205623
EXPO.N0000,2025-05-12,227.65,229.5,225.34,227.42,163507
EXPO.N0000,2025-05-13,226.18,233.13,225.41,229.27,282644
EXPO.N0000,2025-05-14,225.73,232.36,224.96,228.66,14617
EXPO.N0000,2025-05-15,226.44,226.54,224.82,225.68,174268
EXPO.N0000,2025-05-16,226.6,227.11,222.39,224.75,466364
EXPO.N0000,2025-05-19,224.05,227.03,222.68,224.85,185997
EXPO.N0000,2025-05-20,220.48,227.92,220.46,224.19,217624
EXPO.N0000,2025-05-21,223.56,223.73,221.71,222.72,83209
EXPO.N0000,2025-05-22,220.04,224.46,217.8,221.13,59925
EXPO.N0000,2025-05-23,225.22,227.77,224.92,226.35,106331
EXPO.N0000,2025-05-26,237.71,238.46,234.51,236.48,433924
EXPO.N0000,2025-05-27,236.67,236.7,231.78,234.24,82609
EXPO.N0000,2025-05-28,233.18,234.8,229.48,232.14,359967
EXPO.N0000,2025-05-29,227.07,229.49,225.5,227.49,493523
EXPO.N0000,2025-05-30,223.28,223.94,220.2,222.07,222705
EXPO.N0000,2025-06-02,222.99,228.08,222.5,225.29,111655
EXPO.N0000,2025-06-03,228.64,229.72,226.57,228.15,107084
EXPO.N0000,2025-06-04,224.55,226.55,223.68,225.11,494388
EXPO.N0000,2025-06-05,226.99,229.8,225.22,227.51,481644
EXPO.N0000,2025-06-06,222.44,224.1,218.42,221.26,53850
EXPO.N0000,2025-06-09,226.13,226.47,219.55,223.01,390811
EXPO.N0000,2025-06-10,222.82,225.61,219.42,222.51,188231
EXPO.N0000,2025-06-11,223.4,224.72,222.13,223.42,221512
EXPO.N0000,2025-06-12,222.55,228.49,220.95,224.72,499477
EXPO.N0000,2025-06-13,230.91,232.62,224.76,228.69,245531
EXPO.N0000,2025-06-16,227.24,231.63,225.89,228.76,30966
EXPO.N0000,2025-06-17,228.92,232.9,228.65,230.78,481104
EXPO.N0000,2025-06-18,229.32,231.15,227.38,229.26,223710
EXPO.N0000,2025-06-19,220.56,226.23,220.01,223.12,485918
EXPO.N0000,2025-06-20,223.25,228.0,222.79,225.4,471816
EXPO.N0000,2025-06-23,226.16,226.3,221.64,223.97,469640
EXPO.N0000,2025-06-24,219.48,224.15,217.28,220.72,174898
EXPO.N0000,2025-06-25,227.59,227.73,222.85,225.29,105778
EXPO.N0000,2025-06-26,224.4,228.11,221.33,224.72,414096
EXPO.N0000,2025-06-27,230.68,232.98,226.43,229.71,187729
EXPO.N0000,2025-06-30,233.9,236.39,233.21,234.8,75238
EXPO.N0000,2025-07-01,227.81,232.16,224.33,228.24,464118
EXPO.N0000,2025-07-02,233.62,236.2,233.57,234.89,11527
EXPO.N0000,2025-07-03,222.28,225.92,219.14,222.53,311644
EXPO.N0000,2025-07-04,216.9,218.68,215.37,217.03,205777
EXPO.N0000,2025-07-07,209.1,211.36,208.62,209.99,298778
EXPO.N0000,2025-07-08,210.03,213.77,208.57,211.17,192964
EXPO.N0000,2025-07-09,202.65,207.13,202.09,204.61,485433
EXPO.N0000,2025-07-10,204.12,205.43,203.17,204.3,264844
EXPO.N0000,2025-07-11,199.14,203.75,197.43,200.59,405792
EXPO.N0000,2025-07-14,198.36,203.88,198.13,201.01,56218
EXPO.N0000,2025-07-15,197.71,197.73,193.73,195.73,26105
EXPO.N0000,2025-07-16,192.67,194.99,189.21,192.1,135153
EXPO.N0000,2025-07-17,196.2,198.24,196.14,197.19,348446
EXPO.N0000,2025-07-18,197.97,201.1,195.83,198.47,360570
EXPO.N0000,2025-07-21,197.03,197.77,192.46,195.12,136272
EXPO.N0000,2025-07-22,194.5,195.9,192.29,194.1,155289
EXPO.N0000,2025-07-23,185.02,190.3,184.23,187.27,129179
EXPO.N0000,2025-07-24,186.01,190.44,184.59,187.51,107611
EXPO.N0000,2025-07-25,186.58,189.15,184.27,186.71,444481
EXPO.N0000,2025-07-28,185.47,188.86,185.15,187.0,306300
EXPO.N0000,2025-07-29,190.6,192.67,187.14,189.9,358878
EXPO.N0000,2025-07-30,189.94,193.37,189.42,191.39,388259
EXPO.N0000,2025-07-31,194.12,197.97,193.25,195.61,40023
EXPO.N0000,2025-08-01,194.33,195.37,193.09,194.23,429344
EXPO.N0000,2025-08-04,192.37,195.14,190.61,192.87,181746
EXPO.N0000,2025-08-05,196.87,198.54,193.06,195.8,349790
EXPO.N0000,2025-08-06,193.09,194.21,191.34,192.78,22323
EXPO.N0000,2025-08-07,194.95,195.63,193.82,194.73,490306
EXPO.N0000,2025-08-08,194.87,197.28,193.44,195.36,67539
EXPO.N0000,2025-08-11,198.51,198.97,193.24,196.11,443238
EXPO.N0000,2025-08-12,194.57,198.06,193.94,196.0,146298
EXPO.N0000,2025-08-13,199.06,202.43,195.86,199.14,371495
EXPO.N0000,2025-08-14,204.6,207.79,202.74,205.26,196569
EXPO.N0000,2025-08-15,207.71,208.19,205.18,206.69,355454
EXPO.N0000,2025-08-18,208.39,210.47,208.03,209.25,148319
EXPO.N0000,2025-08-19,204.43,205.8,202.61,204.21,384621
EXPO.N0000,2025-08-20,197.74,201.99,196.9,199.44,445726
EXPO.N0000,2025-08-21,202.91,207.63,202.88,205.26,459584
EXPO.N0000,2025-08-22,205.21,206.21,204.66,205.44,448003
EXPO.N0000,2025-08-25,202.65,204.85,201.08,202.96,135162
EXPO.N0000,2025-08-26,205.53,210.2,205.04,207.62,261279
EXPO.N0000,2025-08-27,201.57,203.92,199.91,201.92,136111
EXPO.N0000,2025-08-28,195.97,198.33,193.77,196.05,58888
EXPO.N0000,2025-08-29,194.48,196.36,191.99,194.18,345833
EXPO.N0000,2025-09-01,187.35,188.28,186.36,187.32,198462
EXPO.N0000,2025-09-02,187.1,188.46,183.59,186.03,27623
EXPO.N0000,2025-09-03,185.17,186.89,184.58,185.73,453598
EXPO.N0000,2025-09-04,184.26,188.43,184.14,186.28,22705
EXPO.N0000,2025-09-05,188.87,190.46,184.65,187.55,224939
EXPO.N0000,2025-09-08,188.14,188.21,186.89,187.55,423235
EXPO.N0000,2025-09-09,190.04,193.32,187.16,190.24,393724
EXPO.N0000,2025-09-10,189.34,189.66,188.08,188.87,168062
EXPO.N0000,2025-09-11,189.36,191.87,185.6,188.73,44799
EXPO.N0000,2025-09-12,185.99,186.08,184.02,185.05,449911
EXPO.N0000,2025-09-15,178.97,183.74,178.95,181.34,487393
EXPO.N0000,2025-09-16,182.18,182.72,181.03,181.87,202750
EXPO.N0000,2025-09-17,185.35,188.38,182.51,185.45,353794
EXPO.N0000,2025-09-18,180.19,183.14,178.88,181.01,447901
EXPO.N0000,2025-09-19,179.19,179.7,176.87,178.29,324396
EXPO.N0000,2025-09-22,175.33,177.5,173.06,175.28,107397
EXPO.N0000,2025-09-23,177.76,179.83,175.26,177.54,475614
EXPO.N0000,2025-09-24,178.78,180.42,177.37,178.9,195863
EXPO.N0000,2025-09-25,184.38,185.37,183.87,184.62,405899
EXPO.N0000,2025-09-26,180.21,183.49,179.73,181.61,215879
EXPO.N0000,2025-09-29,177.82,181.91,176.78,179.34,356764
EXPO.N0000,2025-09-30,183.57,183.95,180.57,182.26,380279
EXPO.N0000,2025-10-01,185.89,189.46,183.64,186.55,78538
EXPO.N0000,2025-10-02,192.81,194.38,190.06,192.22,428104
EXPO.N0000,2025-10-03,186.98,187.65,186.34,186.99,277834
EXPO.N0000,2025-10-06,187.45,189.15,187.31,188.23,314336
EXPO.N0000,2025-10-07,194.66,195.76,194.22,194.99,357369
EXPO.N0000,2025-10-08,192.1,194.39,189.3,191.84,379438
EXPO.N0000,2025-10-09,190.89,193.7,189.91,191.8,24083
EXPO.N0000,2025-10-10,192.68,195.38,192.27,193.82,433961
EXPO.N0000,2025-10-13,191.53,192.02,187.82,189.92,143989
EXPO.N0000,2025-10-14,195.52,196.48,194.77,195.63,447026
EXPO.N0000,2025-10-15,187.33,191.11,185.35,188.23,389827
EXPO.N0000,2025-10-16,188.01,191.53,185.55,188.54,216914
EXPO.N0000,2025-10-17,185.54,186.69,180.77,183.73,34405
EXPO.N0000,2025-10-20,181.84,184.23,179.79,182.01,153420
EXPO.N0000,2025-10-21,180.6,185.86,180.49,183.18,357310
EXPO.N0000,2025-10-22,186.98,188.79,186.47,187.63,13420
EXPO.N0000,2025-10-23,189.17,191.16,187.23,189.2,118406
EXPO.N0000,2025-10-24,190.37,193.04,188.62,190.83,151362
EXPO.N0000,2025-10-27,192.7,195.75,191.82,193.78,110259
EXPO.N0000,2025-10-28,195.44,197.46,193.2,195.33,386989
EXPO.N0000,2025-10-29,201.93,202.88,201.23,202.06,468512
EXPO.N0000,2025-10-30,206.04,209.58,203.4,206.49,386029
EXPO.N0000,2025-10-31,216.07,216.9,212.77,214.83,346291
EXPO.N0000,2025-11-03,213.26,213.36,207.01,210.18,340145
EXPO.N0000,2025-11-04,209.79,210.81,207.5,209.16,369154
EXPO.N0000,2025-11-05,207.87,208.39,204.43,206.41,143206
EXPO.N0000,2025-11-06,207.09,212.91,206.53,209.72,23353
EXPO.N0000,2025-11-07,208.12,210.93,205.59,208.26,57044
EXPO.N0000,2025-11-10,207.2,208.45,206.98,207.72,445050
EXPO.N0000,2025-11-11,204.04,207.21,200.66,203.93,160387
EXPO.N0000,2025-11-12,206.13,206.7,205.25,205.98,311148
EXPO.N0000,2025-11-13,207.6,208.09,206.02,207.05,48092
EXPO.N0000,2025-11-14,198.1,200.97,196.88,198.93,293466
EXPO.N0000,2025-11-17,201.47,203.11,199.72,201.42,273031
EXPO.N0000,2025-11-18,200.13,201.36,197.51,199.43,150122
EXPO.N0000,2025-11-19,199.12,201.58,195.12,198.35,39932
EXPO.N0000,2025-11-20,199.67,204.75,199.6,202.18,371564
EXPO.N0000,2025-11-21,209.05,209.55,206.68,208.11,371166
EXPO.N0000,2025-11-24,203.02,206.41,202.27,204.34,248324
EXPO.N0000,2025-11-25,201.49,202.06,200.43,201.24,316672
EXPO.N0000,2025-11-26,208.81,212.82,206.08,209.45,349717
EXPO.N0000,2025-11-27,210.37,211.61,206.5,209.06,316528
EXPO.N0000,2025-11-28,211.96,216.5,209.31,212.9,167193
EXPO.N0000,2025-12-01,216.36,218.18,211.99,215.09,250988
EXPO.N0000,2025-12-02,212.85,218.06,212.69,215.38,317424
EXPO.N0000,2025-12-03,209.9,214.29,208.31,211.3,26219
EXPO.N0000,2025-12-04,207.45,207.8,206.06,206.93,356121
EXPO.N0000,2025-12-05,205.15,210.17,204.54,207.36,79212
EXPO.N0000,2025-12-08,204.93,205.26,202.59,203.92,140723
EXPO.N0000,2025-12-09,207.67,208.87,205.62,207.25,62682
EXPO.N0000,2025-12-10,216.38,218.21,213.16,215.68,255829
EXPO.N0000,2025-12-11,209.69,213.21,206.78,210.0,144096
EXPO.N0000,2025-12-12,204.85,207.58,202.12,204.85,339942
EXPO.N0000,2025-12-15,198.54,200.03,198.45,199.24,287589
EXPO.N0000,2025-12-16,198.09,201.17,195.55,198.36,282318
EXPO.N0000,2025-12-17,201.25,204.84,200.24,202.54,252933
EXPO.N0000,2025-12-18,205.17,208.22,201.24,204.73,293737
EXPO.N0000,2025-12-19,206.03,207.87,204.15,206.01,260909
EXPO.N0000,2025-12-22,199.15,204.59,198.92,201.76,471954
EXPO.N0000,2025-12-23,200.27,203.42,199.18,201.3,447997
EXPO.N0000,2025-12-24,201.87,204.21,199.48,201.85,115537
EXPO.N0000,2025-12-25,198.75,199.97,196.77,198.37,349480
EXPO.N0000,2025-12-26,193.6,198.24,192.74,195.49,154458
EXPO.N0000,2025-12-29,199.4,202.48,198.41,200.44,137656
EXPO.N0000,2025-12-30,206.16,206.67,200.09,203.38,104275
EXPO.N0000,2025-12-31,201.64,204.07,201.14,202.61,64382
EXPO.N0000,2026-01-01,206.62,209.08,204.42,206.75,211206
EXPO.N0000,2026-01-02,207.93,211.39,205.27,208.33,348982
EXPO.N0000,2026-01-05,211.25,212.51,209.94,211.23,183760
EXPO.N0000,2026-01-06,211.79,215.14,209.78,212.46,106707
EXPO.N0000,2026-01-07,209.87,214.1,207.36,210.73,171504
EXPO.N0000,2026-01-08,212.9,215.31,211.48,213.39,292711
EXPO.N0000,2026-01-09,215.53,217.43,214.57,216.0,126529
EXPO.N0000,2026-01-12,209.68,211.84,208.48,210.16,478768
EXPO.N0000,2026-01-13,208.74,209.65,208.04,208.84,378841
EXPO.N0000,2026-01-14,203.92,205.6,203.69,204.65,315171
EXPO.N0000,2026-01-15,205.11,210.04,204.24,207.14,166980
EXPO.N0000,2026-01-16,211.62,212.95,209.02,210.98,354932
EXPO.N0000,2026-01-19,208.77,215.1,207.77,211.44,95312
EXPO.N0000,2026-01-20,213.22,213.57,211.61,212.59,262028
EXPO.N0000,2026-01-21,226.19,229.09,222.65,225.87,316536
EXPO.N0000,2026-01-22,232.33,235.76,229.27,232.51,111228
EXPO.N0000,2026-01-23,234.37,236.69,231.29,233.99,30121
EXPO.N0000,2026-01-26,232.83,233.66,231.22,232.44,431565
